STATION_NAT_ABBR_TX;PARAM_SHORT_NAME_TX;MEAS_CAT_NR;SINCE_DT;TILL_DT;OWNER_ORG_NAME_TX
SIA;ths2dymn;12;01.01.1971 00:00;01.04.2012 00:00;MeteoSchweiz
SIA;ths2dymn;12;01.01.2022 00:00;01.04.2023 00:00;MeteoSchweiz
SIA;ths2dymn;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
SMA;ths200dx;1;01.09.1881 00:00;22.01.1890 00:00;MeteoSchweiz
SMA;ths200dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
JUN;ths200dx;12;01.01.1961 00:00;30.04.2012 00:00;MeteoSchweiz
JUN;ths200dx;12;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
DAV;ths200dx;1;01.05.1876 00:00;30.11.1879 00:00;MeteoSchweiz
LUZ;ths200dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
GSB;ths200dx;1;01.10.1964 00:00;30.04.2012 00:00;MeteoSchweiz
SIA;ths200dx;1;01.01.1872 00:00;31.07.1892 00:00;MeteoSchweiz
CDF;ths2dymx;12;01.01.2022 00:00;01.04.2023 00:00;MeteoSchweiz
SMA;ths2dymx;1;01.08.2023 00:00;01.09.2024 00:00;MeteoSchweiz
ELM;ths2dymx;12;01.10.2010 00:00;01.03.2011 00:00;MeteoSchweiz
JUN;ths2dymx;12;01.01.1961 00:00;01.04.2012 00:00;MeteoSchweiz
JUN;ths2dymx;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
NEU;ths2dymx;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
NEU;ths2dymx;1;01.08.2023 00:00;01.09.2024 00:00;MeteoSchweiz
SAE;ths2dymx;1;01.09.1882 00:00;01.12.1887 00:00;MeteoSchweiz
LUG;ths2dymx;1;01.01.2022 00:00;01.04.2023 00:00;MeteoSchweiz
OTL;ths2dymx;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
GRC;ths2dymx;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
ENG;ths2dymx;12;01.01.2022 00:00;01.04.2023 00:00;MeteoSchweiz
SIO;ths2dymx;1;01.01.1958 00:00;01.04.2012 00:00;MeteoSchweiz
SIO;ths2dymx;1;01.08.2023 00:00;01.09.2024 00:00;MeteoSchweiz
BAS;ths2dymx;1;01.01.2022 00:00;01.04.2023 00:00;MeteoSchweiz
SIA;ths2dymx;1;01.08.2023 00:00;01.09.2024 00:00;MeteoSchweiz
CDF;shs000m0;12;01.01.2022 00:00;01.04.2023 00:00;MeteoSchweiz
GRH;shs000m0;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
JUN;shs000m0;12;01.01.2022 00:00;01.08.2022 00:00;MeteoSchweiz
DAV;shs000m0;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
DAV;shs000m0;12;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
SAM;shs000m0;12;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
LUZ;shs000m0;12;01.01.1959 00:00;01.04.2012 00:00;MeteoSchweiz
SBE;shs000m0;12;01.08.1969 00:00;01.04.2012 00:00;MeteoSchweiz
SBE;shs000m0;12;01.01.2022 00:00;01.04.2023 00:00;MeteoSchweiz
LUG;shs000m0;12;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
GSB;shs000m0;12;01.01.2022 00:00;01.04.2023 00:00;MeteoSchweiz
ENG;shs000m0;12;01.01.2022 00:00;01.04.2023 00:00;MeteoSchweiz
STG;shs000m0;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
GVE;fhs010m0;12;01.07.2005 00:00;01.09.2007 00:00;MeteoSchweiz
CDF;fhs010m0;12;01.01.1981 00:00;01.12.2004 00:00;MeteoSchweiz
NEU;fhs010m0;12;01.01.1981 00:00;01.12.2004 00:00;MeteoSchweiz
NEU;fhs010m0;12;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
SAM;fhs010m0;12;01.01.2022 00:00;01.09.2024 00:00;MeteoSchweiz
SBE;fhs010m0;12;01.07.2005 00:00;01.09.2007 00:00;MeteoSchweiz
ENG;fhs010m0;12;01.07.2005 00:00;01.09.2007 00:00;MeteoSchweiz
MER;pva2hsm0;12;01.08.2005 00:00;01.08.2005 00:00;MeteoSchweiz
GVE;pva2hsm0;12;01.09.2004 00:00;01.10.2004 00:00;MeteoSchweiz
GRH;pva2hsm0;12;01.01.1981 00:00;01.08.1988 00:00;MeteoSchweiz
GRH;pva2hsm0;12;01.09.2004 00:00;01.10.2004 00:00;MeteoSchweiz
GRH;pva2hsm0;12;01.08.2005 00:00;01.08.2005 00:00;MeteoSchweiz
ELM;pva2hsm0;12;01.08.2005 00:00;01.08.2005 00:00;MeteoSchweiz
ELM;pva2hsm0;12;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
NEU;pva2hsm0;12;01.01.2022 00:00;01.02.2022 00:00;MeteoSchweiz
RAG;pva2hsm0;12;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
DAV;pva2hsm0;12;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
SAM;pva2hsm0;12;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
PAY;pva2hsm0;12;01.08.2005 00:00;01.08.2005 00:00;MeteoSchweiz
SBE;pva2hsm0;12;01.12.2004 00:00;01.12.2004 00:00;MeteoSchweiz
SBE;pva2hsm0;12;01.08.2005 00:00;01.08.2005 00:00;MeteoSchweiz
CHM;pva2hsm0;12;01.06.1977 00:00;01.06.1977 00:00;MeteoSchweiz
CHM;pva2hsm0;12;01.08.2005 00:00;01.08.2005 00:00;MeteoSchweiz
LUG;pva2hsm0;12;01.08.2005 00:00;01.08.2005 00:00;MeteoSchweiz
LUG;pva2hsm0;12;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
OTL;pva2hsm0;12;01.06.1977 00:00;01.06.1977 00:00;MeteoSchweiz
OTL;pva2hsm0;12;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
ANT;pva2hsm0;12;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
ANT;pva2hsm0;12;01.01.2022 00:00;01.02.2022 00:00;MeteoSchweiz
GRC;pva2hsm0;12;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
GSB;pva2hsm0;12;01.12.2004 00:00;01.12.2004 00:00;MeteoSchweiz
ENG;pva2hsm0;12;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
ALT;pva2hsm0;12;01.12.2004 00:00;01.12.2004 00:00;MeteoSchweiz
STG;pva2hsm0;12;01.01.1981 00:00;01.07.1981 00:00;MeteoSchweiz
STG;pva2hsm0;12;01.09.2004 00:00;01.09.2004 00:00;MeteoSchweiz
BAS;pva2hsm0;12;01.06.1977 00:00;01.06.1977 00:00;MeteoSchweiz
MER;ths200y0;1;01.01.2008 00:00;01.01.2012 00:00;MeteoSchweiz
JUN;ths200y0;1;01.01.1933 00:00;01.01.2006 00:00;MeteoSchweiz
NEU;ths200y0;1;01.01.2008 00:00;01.01.2012 00:00;MeteoSchweiz
DAV;ths200y0;1;01.01.1874 00:00;01.01.1874 00:00;MeteoSchweiz
SIO;ths200y0;1;01.01.2011 00:00;01.01.2012 00:00;MeteoSchweiz
BAS;ths200y0;1;01.01.1755 00:00;01.01.2004 00:00;MeteoSchweiz
BAS;ths200y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
BAS;ths200y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
SIA;ths200y0;1;01.01.2011 00:00;01.01.2012 00:00;MeteoSchweiz
CHD;rhs150y0;1;01.01.1879 00:00;01.01.1886 00:00;MeteoSchweiz
CHD;rhs150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
NEU;rhs150y0;1;01.01.1864 00:00;01.01.2004 00:00;MeteoSchweiz
NEU;rhs150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
DAV;rhs150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
LUG;rhs150y0;1;01.01.2008 00:00;01.01.2012 00:00;MeteoSchweiz
GRC;rhs150y0;12;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
GSB;rhs150y0;12;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
ENG;rhs150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
SIA;rhs150y0;1;01.01.2011 00:00;01.01.2012 00:00;MeteoSchweiz
GVE;phsstay0;12;01.01.1959 00:00;01.01.2012 00:00;MeteoSchweiz
LUG;phsstay0;12;01.01.1959 00:00;01.01.2012 00:00;MeteoSchweiz
LUG;phsstay0;12;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
GSB;phsstay0;12;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
ALT;phsstay0;12;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
JUN;ths2dyyn;12;01.01.1961 00:00;01.01.2012 00:00;MeteoSchweiz
RAG;ths2dyyn;12;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
SAE;ths2dyyn;12;01.01.1959 00:00;01.01.2011 00:00;MeteoSchweiz
SIA;ths2dyyn;12;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
SIO;ths2dyyx;1;01.01.2011 00:00;01.01.2012 00:00;MeteoSchweiz
BAS;ths2dyyx;1;01.01.2011 00:00;01.01.2012 00:00;MeteoSchweiz
GVE;shs000y0;12;01.01.1959 00:00;01.01.2012 00:00;MeteoSchweiz
SMA;shs000y0;1;01.01.1884 00:00;01.01.2012 00:00;MeteoSchweiz
GRH;shs000y0;12;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
NEU;shs000y0;12;01.01.1959 00:00;01.01.2012 00:00;MeteoSchweiz
SAM;shs000y0;12;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
LUZ;shs000y0;12;01.01.1959 00:00;01.01.2012 00:00;MeteoSchweiz
SMA;fhs010y0;12;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
SAE;fhs010y0;12;01.01.1981 00:00;01.01.2004 00:00;MeteoSchweiz
LUZ;fhs010y0;12;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
BAS;fhs010y0;12;01.01.2010 00:00;01.01.2012 00:00;MeteoSchweiz
RAG;pva2hsy0;12;01.01.2010 00:00;01.01.2011 00:00;MeteoSchweiz
CHM;pva2hsy0;12;01.01.2010 00:00;01.01.2011 00:00;MeteoSchweiz
LUG;pva2hsy0;12;01.01.2010 00:00;01.01.2012 00:00;MeteoSchweiz
ENG;pva2hsy0;12;01.01.2008 00:00;01.01.2012 00:00;MeteoSchweiz
BAS;pva2hsy0;12;01.01.2010 00:00;01.01.2012 00:00;MeteoSchweiz
GRH;ths200d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
GRH;ths200d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
ELM;ths200d0;1;01.08.2010 00:00;30.04.2012 00:00;MeteoSchweiz
CHD;ths200d0;1;01.01.1931 00:00;31.12.2004 00:00;MeteoSchweiz
DAV;ths200d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
PAY;ths200d0;12;01.08.1964 00:00;31.12.2004 00:00;MeteoSchweiz
PAY;ths200d0;12;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
SBE;ths200d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
OTL;ths200d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
GRC;ths200d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
GSB;ths200d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
BAS;ths200d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
MER;ths200m0;1;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
CDF;ths200m0;1;01.01.1901 00:00;01.12.2004 00:00;MeteoSchweiz
CDF;ths200m0;1;01.01.2022 00:00;01.09.2024 00:00;MeteoSchweiz
SMA;ths200m0;1;01.01.2022 00:00;01.09.2024 00:00;MeteoSchweiz
GRH;ths200m0;1;01.07.2005 00:00;01.09.2007 00:00;MeteoSchweiz
CHD;ths200m0;1;01.01.1879 00:00;01.09.1887 00:00;MeteoSchweiz
SAE;ths200m0;1;01.07.2005 00:00;01.09.2007 00:00;MeteoSchweiz
SAE;ths200m0;1;01.01.2022 00:00;01.09.2024 00:00;MeteoSchweiz
SBE;ths200m0;1;01.01.2022 00:00;01.09.2024 00:00;MeteoSchweiz
CDF;rhs150m0;1;01.10.1900 00:00;01.12.2004 00:00;MeteoSchweiz
GRH;rhs150m0;12;01.11.2007 00:00;01.12.2010 00:00;MeteoSchweiz
NEU;rhs150m0;1;01.01.1864 00:00;01.12.2004 00:00;MeteoSchweiz
DAV;rhs150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
SAM;rhs150m0;1;01.01.1864 00:00;01.04.2012 00:00;MeteoSchweiz
SBE;rhs150m0;1;01.01.1901 00:00;01.10.1941 00:00;MeteoSchweiz
GSB;rhs150m0;12;01.01.1959 00:00;01.12.2004 00:00;MeteoSchweiz
GSB;rhs150m0;12;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
GSB;rhs150m0;12;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
ALT;rhs150m0;12;01.01.1959 00:00;01.12.2004 00:00;MeteoSchweiz
STG;rhs150m0;12;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
GRH;ths00nm0;12;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
CHM;ths00nm0;12;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
ENG;ths00nm0;12;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
ENG;ths00nm0;12;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
SMA;ths25xm0;1;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
DAV;ths25xm0;1;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
SAM;ths25xm0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
CHM;ths25xm0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
CHM;ths25xm0;1;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
CHM;ths25xm0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
OTL;ths25xm0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
OTL;ths25xm0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
BER;ths25xm0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
RAG;ths00xm0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
RAG;ths00xm0;1;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
CHM;ths00xm0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
BER;ths00xm0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
SIO;ths00xm0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
SIO;ths00xm0;1;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
SIO;ths00xm0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
GRH;ths20nm0;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
PAY;ths20nm0;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
SBE;ths20nm0;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
CHM;ths20nm0;12;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
SMA;thl200mx;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
SAE;thl200mx;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
LUG;thl200mx;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
LUG;thl200mx;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
OTL;thl200mx;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
GSB;thl200mx;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
BER;thl200mx;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
BAS;thl200mx;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
SIA;thl200mx;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
PAY;thl200mn;12;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
SBE;thl200mn;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
GRC;thl200mn;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
DAV;rhsdryyx;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
SAE;rhsdryyx;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
LUG;rhsdryyx;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
BER;rhsdryyx;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
GVE;ths30xm0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
CHD;ths30xm0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
DAV;ths30xm0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
DAV;ths30xm0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
SAE;ths30xm0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
LUG;ths30xm0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
LUG;ths30xm0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
OTL;ths30xm0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
GSB;ths30xm0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
MER;xhs000m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
MER;xhs000m0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
SAM;xhs000m0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
SAE;xhs000m0;1;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
LUZ;xhs000m0;1;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
LUZ;xhs000m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
GRC;xhs000m0;1;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
GRC;xhs000m0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
GSB;xhs000m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
ENG;xhs000m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
SMA;rhs001yx;1;01.01.2007 00:00;01.01.2007 00:00;MeteoSchweiz
DAV;rhs001m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
NEU;ths35xm0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
NEU;ths35xm0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
SAM;ths35xm0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
OTL;ths35xm0;1;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
OTL;ths35xm0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
GRH;phsstam0;12;01.01.2022 00:00;01.09.2024 00:00;MeteoSchweiz
JUN;phsstam0;12;01.01.2022 00:00;01.09.2024 00:00;MeteoSchweiz
RAG;phsstam0;12;01.06.2023 00:00;01.09.2024 00:00;MeteoSchweiz
PAY;phsstam0;12;01.08.1964 00:00;01.04.2012 00:00;MeteoSchweiz
SAE;phsstam0;12;01.01.2022 00:00;01.09.2024 00:00;MeteoSchweiz
OTL;phsstam0;12;01.01.1959 00:00;01.04.2012 00:00;MeteoSchweiz
GSB;phsstam0;12;01.01.1959 00:00;01.04.2012 00:00;MeteoSchweiz
STG;phsstam0;12;01.07.1987 00:00;01.04.2012 00:00;MeteoSchweiz
SAM;ths200dn;12;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
ENG;ths200dn;12;01.09.1969 00:00;30.04.2012 00:00;MeteoSchweiz
MER;ths2dymn;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
MER;ths2dymn;12;01.08.2023 00:00;01.09.2024 00:00;MeteoSchweiz
GVE;ths2dymn;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
CDF;ths2dymn;12;01.08.2023 00:00;01.09.2024 00:00;MeteoSchweiz
RAG;ths2dymn;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
RAG;ths2dymn;12;01.08.2023 00:00;01.09.2024 00:00;MeteoSchweiz
DAV;ths2dymn;12;01.08.2023 00:00;01.09.2024 00:00;MeteoSchweiz
SAM;ths2dymn;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
PAY;ths2dymn;12;01.08.2023 00:00;01.09.2024 00:00;MeteoSchweiz
SAE;ths2dymn;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
SAE;ths2dymn;12;01.08.2023 00:00;01.09.2024 00:00;MeteoSchweiz
LUZ;ths2dymn;12;01.08.2023 00:00;01.09.2024 00:00;MeteoSchweiz
SBE;ths2dymn;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
LUG;ths2dymn;12;01.08.2023 00:00;01.09.2024 00:00;MeteoSchweiz
GRC;ths2dymn;12;01.01.2022 00:00;01.04.2023 00:00;MeteoSchweiz
ENG;ths2dymn;12;01.09.1969 00:00;01.04.2012 00:00;MeteoSchweiz
ENG;ths2dymn;12;01.01.2022 00:00;01.04.2023 00:00;MeteoSchweiz
ENG;ths2dymn;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
ALT;ths2dymn;12;01.01.2022 00:00;01.04.2023 00:00;MeteoSchweiz
SIO;ths2dymn;12;01.01.2022 00:00;01.04.2023 00:00;MeteoSchweiz
STG;ths2dymn;12;01.01.1959 00:00;01.04.2012 00:00;MeteoSchweiz
GVE;ths200dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
SMA;ths200dx;1;27.09.1890 00:00;30.04.2012 00:00;MeteoSchweiz
DAV;ths200dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
SBE;ths200dx;12;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
LUG;ths200dx;1;01.07.1864 00:00;30.04.2012 00:00;MeteoSchweiz
ENG;ths200dx;12;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
BER;ths200dx;1;01.01.1864 00:00;30.04.2012 00:00;MeteoSchweiz
BER;ths200dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
ALT;ths200dx;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
SIA;ths200dx;1;01.01.1893 00:00;30.04.1911 00:00;MeteoSchweiz
SIA;ths200dx;1;01.02.1914 00:00;12.09.1914 00:00;MeteoSchweiz
JUN;ths2dymx;12;01.08.2023 00:00;01.09.2024 00:00;MeteoSchweiz
RAG;ths2dymx;1;01.08.2023 00:00;01.09.2024 00:00;MeteoSchweiz
DAV;ths2dymx;1;01.05.1876 00:00;01.04.1882 00:00;MeteoSchweiz
DAV;ths2dymx;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
PAY;ths2dymx;12;01.08.2023 00:00;01.09.2024 00:00;MeteoSchweiz
SAE;ths2dymx;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
LUZ;ths2dymx;1;01.01.2022 00:00;01.04.2023 00:00;MeteoSchweiz
LUZ;ths2dymx;1;01.08.2023 00:00;01.09.2024 00:00;MeteoSchweiz
SBE;ths2dymx;12;01.08.2023 00:00;01.09.2024 00:00;MeteoSchweiz
CHM;ths2dymx;1;01.12.1963 00:00;01.04.2012 00:00;MeteoSchweiz
ENG;ths2dymx;12;01.09.1969 00:00;01.04.2012 00:00;MeteoSchweiz
ENG;ths2dymx;12;01.08.2023 00:00;01.09.2024 00:00;MeteoSchweiz
SIA;ths2dymx;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
GVE;shs000m0;12;01.01.1959 00:00;01.04.2012 00:00;MeteoSchweiz
SAM;shs000m0;12;01.01.2022 00:00;01.04.2023 00:00;MeteoSchweiz
SAM;shs000m0;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
PAY;shs000m0;12;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
SAE;shs000m0;12;01.01.2022 00:00;01.08.2022 00:00;MeteoSchweiz
LUG;shs000m0;12;01.01.1959 00:00;01.04.2012 00:00;MeteoSchweiz
OTL;shs000m0;12;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
GSB;shs000m0;12;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
ENG;shs000m0;12;01.10.1969 00:00;01.04.2012 00:00;MeteoSchweiz
ENG;shs000m0;12;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
ALT;shs000m0;12;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
GVE;fhs010m0;12;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
DAV;fhs010m0;12;01.07.2005 00:00;01.09.2007 00:00;MeteoSchweiz
SAM;fhs010m0;12;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
LUZ;fhs010m0;12;01.02.2023 00:00;01.09.2024 00:00;MeteoSchweiz
SBE;fhs010m0;12;01.11.1981 00:00;01.12.2004 00:00;MeteoSchweiz
ENG;fhs010m0;12;01.01.2022 00:00;01.09.2024 00:00;MeteoSchweiz
BER;fhs010m0;12;01.07.2005 00:00;01.07.2006 00:00;MeteoSchweiz
BER;fhs010m0;12;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
BER;fhs010m0;12;01.01.2022 00:00;01.09.2024 00:00;MeteoSchweiz
GVE;pva2hsm0;12;01.01.2022 00:00;01.02.2022 00:00;MeteoSchweiz
CDF;pva2hsm0;12;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
GRH;pva2hsm0;12;01.06.1977 00:00;01.06.1977 00:00;MeteoSchweiz
ELM;pva2hsm0;12;01.01.2022 00:00;01.02.2022 00:00;MeteoSchweiz
CHD;pva2hsm0;12;01.08.2005 00:00;01.08.2005 00:00;MeteoSchweiz
JUN;pva2hsm0;12;01.06.1977 00:00;01.06.1977 00:00;MeteoSchweiz
JUN;pva2hsm0;12;01.09.2004 00:00;01.10.2004 00:00;MeteoSchweiz
NEU;pva2hsm0;12;01.12.2004 00:00;01.12.2004 00:00;MeteoSchweiz
NEU;pva2hsm0;12;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
RAG;pva2hsm0;12;01.01.2022 00:00;01.02.2022 00:00;MeteoSchweiz
SAM;pva2hsm0;12;01.08.2005 00:00;01.08.2005 00:00;MeteoSchweiz
PAY;pva2hsm0;12;01.12.2004 00:00;01.12.2004 00:00;MeteoSchweiz
SAE;pva2hsm0;12;01.01.2022 00:00;01.02.2022 00:00;MeteoSchweiz
LUZ;pva2hsm0;12;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
SBE;pva2hsm0;12;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
CHM;pva2hsm0;12;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
