STATION_NAT_ABBR_TX;PARAM_SHORT_NAME_TX;MEAS_CAT_NR;SINCE_DT;TILL_DT;OWNER_ORG_NAME_TX
VSVER;rre150m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
VSCHY;rre150m0;1;01.08.2023 00:00;01.10.2023 00:00;MeteoSchweiz
VSARO;rre150m0;1;01.04.2024 00:00;01.08.2024 00:00;MeteoSchweiz
VSGDX;rre150m0;1;01.10.2011 00:00;01.04.2012 00:00;MeteoSchweiz
VSFLY;rre150m0;1;01.12.2011 00:00;01.01.2012 00:00;MeteoSchweiz
VSEMO;rre150m0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
VSTUR;rre150m0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
VSCHA;rre150m0;1;01.11.2023 00:00;01.08.2024 00:00;MeteoSchweiz
VSSFE;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
VSSFE;rre150m0;1;01.08.2023 00:00;01.12.2023 00:00;MeteoSchweiz
VSCLU;rre150m0;1;01.02.2012 00:00;01.03.2012 00:00;MeteoSchweiz
VSDUR;rre150m0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
VSSOR;rre150m0;1;01.12.2022 00:00;01.12.2022 00:00;MeteoSchweiz
VSDER;rre150m0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
VSERG;rre150m0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
AGATT;rre150m0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
AGSTE;rre150m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
THS;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
STB;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
AFI;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
MAB;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
MAB;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
SIE;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
JON;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
KAI;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
NEB;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
SAN;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
COL;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
LTB;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
LAP;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
LAP;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
URN;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
HIW;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
LEU;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
KUE;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
LSN;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
COS;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
TRU;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
CTO;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
CTO;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
ABE;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
HUT;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
BRW;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
EGR;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
SIH;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
LGA;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
DOB;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
WAG;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
BOS;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
MSG;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
MAT;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
TST;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
VAE;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
SUA;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
ALS;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
INN;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
INN;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
REM;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
ZWK;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
VST;rre150y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
ROM;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
BAW;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
MUR;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
OED;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
BRI;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
BEC;rre150y0;1;01.01.2008 00:00;01.01.2010 00:00;MeteoSchweiz
FIT;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
VSSAB;rre150y0;1;01.01.2012 00:00;01.01.2012 00:00;MeteoSchweiz
VSJEI;rre150y0;1;01.01.2012 00:00;01.01.2012 00:00;MeteoSchweiz
VSSFE;rre150y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
VSCLU;rre150y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
ROG;rre150y0;1;01.01.2023 00:00;01.01.2023 00:00;MeteoSchweiz
VSISE;rre150y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
VSVIS;rre150y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
VSCHO;rre150y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
MAB;rre150z0;1;01.01.2022 00:00;03.07.2024 11:10;MeteoSchweiz
SIE;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
JON;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
SIH;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
ENT;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
DOB;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
BOS;rre150z0;1;01.01.2022 00:00;23.07.2024 12:20;MeteoSchweiz
TST;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
VAE;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
ALS;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
AMW;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
OPF;rre150z0;1;29.05.2024 04:30;;MeteoSchweiz
KAS;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
ZWE;rre150z0;1;01.01.2022 00:00;;Kanton Bern
BAW;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
MUR;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
VSANZ;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
VSBRI;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
VSERG;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
VSCHO;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
VSBSP;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
AGATT;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
BEP;rre150d0;1;01.01.2022 00:00;18.06.2024 00:00;MeteoSchweiz
SNG;rre150d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
AFI;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
SIE;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
JON;rre150d0;1;01.07.1993 00:00;31.03.1996 00:00;MeteoSchweiz
GAD;rre150d0;1;27.01.1914 00:00;27.01.1914 00:00;MeteoSchweiz
SUS;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
WIN;rre150d0;1;01.02.1877 00:00;31.12.2004 00:00;MeteoSchweiz
WIN;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
SAI;rre150d0;1;01.01.1918 00:00;31.12.2004 00:00;MeteoSchweiz
COL;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
FLW;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
UST;rre150d0;1;11.07.1959 00:00;14.07.1959 00:00;MeteoSchweiz
LEU;rre150d0;1;01.01.2022 00:00;02.07.2024 00:00;MeteoSchweiz
KUE;rre150d0;1;01.01.2022 00:00;23.10.2024 00:00;MeteoSchweiz
LSN;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
TRU;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
TRU;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
VRI;rre150d0;1;22.04.1916 00:00;23.04.1916 00:00;MeteoSchweiz
VRI;rre150d0;1;03.01.1943 00:00;15.01.1943 00:00;MeteoSchweiz
VRI;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
BUE;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
LON;rre150d0;1;01.04.2006 00:00;31.12.2011 00:00;MeteoSchweiz
KIE;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
EGR;rre150d0;1;01.06.1974 00:00;31.12.2004 00:00;MeteoSchweiz
FIO;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
SIH;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
LGA;rre150d0;1;01.03.1971 00:00;31.12.2004 00:00;MeteoSchweiz
SOG;rre150d0;1;01.01.1900 00:00;31.12.2004 00:00;MeteoSchweiz
ESZ;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
DIT;rre150d0;1;01.01.2022 00:00;25.06.2024 00:00;MeteoSchweiz
ORS;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
AIR;rre150d0;1;01.10.1900 00:00;31.12.2004 00:00;MeteoSchweiz
BOS;rre150d0;1;01.01.2022 00:00;22.07.2024 00:00;MeteoSchweiz
TST;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
VAE;rre150d0;1;15.03.1927 00:00;15.03.1927 00:00;MeteoSchweiz
SUA;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
SUA;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
ALS;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
APP;rre150d0;1;29.05.2024 00:00;18.12.2024 00:00;MeteoSchweiz
INN;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
ZWK;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
KAS;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
VST;rre150d0;1;01.01.2022 00:00;31.01.2024 00:00;MeteoSchweiz
MUR;rre150d0;1;01.01.1864 00:00;31.12.2004 00:00;MeteoSchweiz
VSVER;rre150d0;1;01.04.2011 00:00;30.04.2012 00:00;MeteoSchweiz
VSSAL;rre150d0;1;10.05.2023 00:00;18.12.2024 00:00;MeteoSchweiz
VSBRI;rre150d0;1;06.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
VSFLY;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
VSTUR;rre150d0;1;30.09.2011 00:00;30.04.2012 00:00;MeteoSchweiz
ROG;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
VSTSN;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
VSISE;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
SNG;rka150d0;1;01.11.2022 00:00;18.12.2024 00:00;"Kanton Aargau; Departement Bau, Verkehr und Umwelt; Abteilung Landschaft und Gewässer"
SIE;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
NEB;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
WIN;rka150d0;1;01.01.2022 00:00;20.10.2024 00:00;MeteoSchweiz
AVA;rka150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
LAP;rka150d0;1;01.01.2022 00:00;17.06.2024 00:00;MeteoSchweiz
COS;rka150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
ABE;rka150d0;1;01.01.2022 00:00;17.06.2024 00:00;MeteoSchweiz
SAX;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
EGR;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
SIH;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
ENT;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
MEV;rka150d0;1;01.01.2022 00:00;05.11.2024 00:00;MeteoSchweiz
COU;rka150d0;1;01.01.2022 00:00;30.01.2024 00:00;MeteoSchweiz
COU;rka150d0;1;30.05.2024 00:00;18.12.2024 00:00;MeteoSchweiz
BEX;rka150d0;1;01.01.2022 00:00;31.01.2024 00:00;MeteoSchweiz
OPF;rka150d0;1;01.01.2022 00:00;05.02.2024 00:00;MeteoSchweiz
OPF;rka150d0;1;30.05.2024 00:00;18.12.2024 00:00;MeteoSchweiz
ZWK;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
ROM;rka150d0;1;01.01.2022 00:00;30.01.2024 00:00;MeteoSchweiz
UNK;rka150d0;1;01.01.2022 00:00;05.02.2024 00:00;MeteoSchweiz
UBB;rka150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
VSJEI;rka150d0;1;15.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
VSBAS;rka150d0;1;01.06.2011 00:00;30.04.2012 00:00;MeteoSchweiz
VSBAS;rka150d0;1;01.01.2022 00:00;21.01.2023 00:00;MeteoSchweiz
VSVER;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
VSBRU;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
HIW;rre150h0;1;01.01.2022 00:00;23.10.2024 12:00;MeteoSchweiz
LEU;rre150h0;1;01.01.2022 00:00;03.07.2024 07:00;MeteoSchweiz
BRW;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
OBI;rre150h0;1;29.05.2024 05:00;;MeteoSchweiz
SAP;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
ESZ;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
MEV;rre150h0;1;01.01.2022 00:00;06.11.2024 09:00;MeteoSchweiz
BEX;rre150h0;1;29.05.2024 05:00;;MeteoSchweiz
GOA;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
KAS;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
GSG;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
WHF;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
BAW;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
OED;rre150h0;1;01.01.2022 00:00;25.06.2024 07:00;MeteoSchweiz
VSMAT;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
VSBRI;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
VSFLY;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
VSNEN;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
VSBRU;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
AGSTE;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
STB;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
SNG;rre150m0;1;01.01.1951 00:00;01.12.2004 00:00;MeteoSchweiz
AFI;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
MAB;rre150m0;1;01.07.1959 00:00;01.02.1970 00:00;MeteoSchweiz
MAB;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
SUS;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
KAI;rre150m0;1;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
NEB;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
WIN;rre150m0;1;01.01.2022 00:00;01.10.2024 00:00;MeteoSchweiz
AVA;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
SAI;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
COL;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
LAP;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
URN;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
UST;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
LEU;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
COS;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
ZEV;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
CTO;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
ABE;rre150m0;1;01.01.2022 00:00;01.06.2024 00:00;MeteoSchweiz
BUE;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
OBI;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
OBI;rre150m0;1;01.05.2023 00:00;01.06.2023 00:00;MeteoSchweiz
OBI;rre150m0;1;01.08.2023 00:00;01.02.2024 00:00;MeteoSchweiz
LON;rre150m0;1;01.12.2005 00:00;01.09.2007 00:00;MeteoSchweiz
SAP;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
SAP;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
STP;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
STP;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
LAB;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
FIO;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
SIH;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
LGA;rre150m0;1;01.03.1971 00:00;01.12.2004 00:00;MeteoSchweiz
BRP;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
ESZ;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
MEV;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
BRT;rre150m0;1;01.01.1982 00:00;01.12.2004 00:00;MeteoSchweiz
BRT;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
BLZ;rre150m0;1;01.01.2022 00:00;01.07.2024 00:00;MeteoSchweiz
ORS;rre150m0;1;01.11.2007 00:00;01.05.2009 00:00;MeteoSchweiz
BEX;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
BEX;rre150m0;1;01.06.2024 00:00;01.11.2024 00:00;MeteoSchweiz
MMO;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
MSG;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
MAT;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
MAT;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
ROT;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
ROT;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
TST;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
TST;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
TST;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
TST;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
SUA;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
SUA;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
ALS;rre150m0;1;01.01.1864 00:00;01.12.2004 00:00;MeteoSchweiz
APP;rre150m0;1;01.01.2022 00:00;01.10.2022 00:00;MeteoSchweiz
APP;rre150m0;1;01.08.2023 00:00;01.02.2024 00:00;MeteoSchweiz
OPF;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
OPF;rre150m0;1;01.08.2023 00:00;01.02.2024 00:00;MeteoSchweiz
INN;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
ZWK;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
ROM;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
ROM;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
ROM;rre150m0;1;01.12.2022 00:00;01.03.2023 00:00;MeteoSchweiz
AUB;rre150m0;1;01.01.1915 00:00;01.12.2004 00:00;MeteoSchweiz
WHF;rre150m0;1;01.01.2022 00:00;01.06.2024 00:00;MeteoSchweiz
UNK;rre150m0;1;01.10.1900 00:00;01.12.2004 00:00;MeteoSchweiz
OED;rre150m0;1;01.01.1975 00:00;01.12.2004 00:00;MeteoSchweiz
OED;rre150m0;1;01.01.2022 00:00;01.06.2024 00:00;MeteoSchweiz
BEC;rre150m0;1;01.10.1989 00:00;01.12.2004 00:00;MeteoSchweiz
VSSAB;rre150m0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
VSJEI;rre150m0;1;01.04.2011 00:00;01.04.2012 00:00;MeteoSchweiz
VSMAT;rre150m0;1;01.04.2011 00:00;01.04.2012 00:00;MeteoSchweiz
VSARO;rre150m0;1;01.12.2022 00:00;01.01.2023 00:00;MeteoSchweiz
VSGDX;rre150m0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
VSGDX;rre150m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
VSGDX;rre150m0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
VSBRI;rre150m0;1;01.05.2022 00:00;01.10.2022 00:00;MeteoSchweiz
VSFLY;rre150m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
VSMOI;rre150m0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
VSCLU;rre150m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
VSDER;rre150m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
VSCOL;rre150m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
VSSIE;rre150m0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
VSBSP;rre150m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
AGSTE;rre150m0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
THS;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
AFI;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
JON;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
GTT;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
SUS;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
WIN;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
SAI;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
SAN;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
SAN;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
LTB;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
WIT;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
KUE;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
VRI;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
ZEV;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
SAP;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
SAX;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
LAB;rre150y0;1;01.01.2004 00:00;01.01.2004 00:00;MeteoSchweiz
LAB;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
BRP;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
ESZ;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
BRT;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
BRT;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
BLZ;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
BEX;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
AIR;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
FAI;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
MSG;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
ROT;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
KLA;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
AMW;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
INN;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
REM;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
GOA;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
ZWE;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
ZWE;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;Kanton Bern
VST;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
AUB;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
MGL;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
AIE;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
